Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.4166666666666667,89,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,89,0.8333333333333334,0.8333333333333334
3,0.8361423220973784,89,0.821017430609292,0.8512672135854648
1,0.4166666666666667,90,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,90,0.8333333333333334,0.8333333333333334
3,0.8333333333333334,90,0.8333333333333334,0.8333333333333334
1,0.4166666666666667,91,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,91,0.8333333333333334,0.8333333333333334
3,0.8333333333333334,91,0.8333333333333334,0.8333333333333334
1,0.4166666666666667,92,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,92,0.8333333333333334,0.8333333333333334
3,0.8333333333333334,92,0.8333333333333334,0.8333333333333334
1,0.4166666666666667,93,0.4166666666666667,0.4166666666666667
2,0.8333333333333334,93,0.8333333333333334,0.8333333333333334
3,0.8333333333333334,93,0.8333333333333334,0.8333333333333334
